Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2025-03-13,208.96542358398438,128.1435089111328,377.8399963378906,148.80581665039062,98.11000061035156,305.2304992675781,193.88999938964844,689.4702758789062,189.6462860107422,39.016685485839844,887.1890258789062,504.25,886.9756469726562,269.97747802734375,95.81041717529297,58.0099983215332,132.80999755859375,191.68569946289062,162.311767578125,516.8640747070312,340.95330810546875,241.20541381835938,220.66534423828125,67.62483978271484,797.0862426757812,517.6221923828125,292.3976135253906,588.7833862304688,91.27845764160156,109.36089324951172,376.750244140625,71.11107635498047,71.33197784423828,162.32400512695312,115.55902862548828,146.5651397705078,176.32000732421875,143.90103149414062,24.26734161376953,165.2520294189453,79.62000274658203,252.90338134765625,149.8300018310547,507.106689453125,240.67999267578125,169.30870056152344,471.95513916015625,326.78179931640625,67.33479309082031,83.6988296508789
2025-03-14,212.762451171875,125.00627899169922,394.739990234375,154.47225952148438,100.97000122070312,306.2751159667969,197.9499969482422,708.7372436523438,193.78884887695312,40.21659469604492,915.0128173828125,514.5999755859375,900.22119140625,277.5877990722656,97.5610580444336,58.130001068115234,132.50999450683594,196.35780334472656,165.03424072265625,533.2127075195312,344.9396667480469,243.70774841308594,227.76966857910156,67.67377471923828,808.848876953125,525.3989868164062,294.6876525878906,606.2288818359375,91.1435317993164,112.94487762451172,386.4880676269531,71.91283416748047,70.36962127685547,168.86599731445312,121.64791870117188,148.16323852539062,182.33999633789062,144.14356994628906,24.381093978881836,164.64430236816406,86.23999786376953,261.5155029296875,156.11000061035156,520.6503295898438,249.97999572753906,171.77545166015625,478.9434814453125,330.01434326171875,69.68551635742188,84.540771484375
2025-03-17,213.2707061767578,125.92377471923828,399.3399963378906,154.27377319335938,104.58999633789062,309.6531066894531,195.74000549316406,724.9468994140625,192.75816345214844,40.757537841796875,943.8809814453125,523.010009765625,912.859375,278.9290771484375,98.27317810058594,63.79999923706055,133.02999877929688,201.259033203125,163.83753967285156,542.992431640625,347.7085266113281,248.24139404296875,229.229736328125,68.61314392089844,820.064697265625,529.73046875,298.75665283203125,603.5350341796875,92.14478302001953,115.5104751586914,386.6273193359375,70.5048828125,72.37288665771484,168.58599853515625,119.50830841064453,152.86807250976562,185.0,146.811279296875,24.69391441345215,166.39886474609375,87.3499984741211,267.1346740722656,156.38999938964844,518.1769409179688,238.00999450683594,173.8968963623047,489.1075134277344,332.7495422363281,69.67567443847656,86.63076782226562
2025-03-18,211.96519470214844,124.6017837524414,391.3699951171875,152.33863830566406,103.51000213623047,311.0980529785156,192.82000732421875,725.7210083007812,186.98036193847656,40.964080810546875,944.4918212890625,523.1400146484375,894.375244140625,276.9221496582031,98.26329040527344,61.380001068115234,127.33999633789062,200.02377319335938,160.22750854492188,543.42578125,343.2312316894531,242.3339080810547,230.24880981445312,67.8890380859375,817.8275146484375,527.9381103515625,298.39300537109375,581.0458984375,92.07673645019531,115.65736389160156,381.47491455078125,69.12625885009766,71.98990631103516,166.0,115.4090576171875,148.3418731689453,183.10000610351562,144.5316162109375,24.94038200378418,164.38946533203125,83.88999938964844,268.2149353027344,154.36000061035156,520.101806640625,225.30999755859375,171.49380493164062,493.7925720214844,332.9683532714844,69.94123840332031,84.77849578857422
2025-03-19,214.50648498535156,125.70672607421875,387.8900146484375,153.2814178466797,106.2300033569336,308.26678466796875,195.5399932861328,729.4930419921875,193.81858825683594,41.51485824584961,943.1222534179688,525.27001953125,900.3506469726562,277.577880859375,99.1930160522461,62.310001373291016,129.33999633789062,204.7855224609375,163.43865966796875,548.901611328125,347.01141357421875,247.5740966796875,234.30564880371094,67.79119110107422,832.2449340820312,533.8131103515625,301.65606689453125,582.7420654296875,91.3962631225586,117.3612289428711,385.7520446777344,68.93071746826172,71.67567443847656,168.82400512695312,117.49867248535156,151.31964111328125,187.5399932861328,143.67794799804688,24.8455867767334,165.23245239257812,86.0999984741211,269.0077819824219,155.9600067138672,517.02001953125,235.86000061035156,172.1178436279297,493.20452880859375,338.0408935546875,71.56411743164062,85.51148223876953
2025-03-20,213.37039184570312,125.07532501220703,389.6099853515625,153.20201110839844,107.13999938964844,307.5736083984375,194.9499969482422,728.6493530273438,189.405029296875,41.78041458129883,940.107421875,528.72998046875,891.7362060546875,277.2201843261719,97.77864837646484,61.689998626708984,128.4600067138672,203.1517791748047,162.35165405273438,554.1607055664062,349.07330322265625,238.7717742919922,234.20765686035156,68.21195220947266,837.7733154296875,534.1018676757812,301.7347106933594,584.6776123046875,92.08646392822266,117.96835327148438,384.7772216796875,69.56625366210938,70.56602478027344,164.82400512695312,118.50848388671875,151.58763122558594,184.00999450683594,142.7466583251953,24.826629638671875,164.23263549804688,87.38999938964844,269.2555236816406,157.19000244140625,517.2494506835938,236.25999450683594,175.7928009033203,501.1435852050781,337.6728820800781,71.32806396484375,84.99640655517578
2025-03-21,217.5261688232422,124.6412353515625,387.260009765625,150.95925903320312,106.44000244140625,308.5499267578125,196.2100067138672,710.9407958984375,190.51837158203125,41.77057647705078,937.703369140625,521.9099731445312,905.5394897460938,278.7998962402344,98.3720932006836,61.540000915527344,131.32000732421875,203.3510284423828,163.5383758544922,556.58349609375,344.7825622558594,239.3114776611328,236.77500915527344,67.19429016113281,832.8017578125,533.414794921875,300.2014465332031,594.9044799804688,90.51166534423828,117.64520263671875,389.1736755371094,69.30226135253906,66.71660614013672,165.5500030517578,117.67863464355469,151.1012725830078,182.32000732421875,141.09751892089844,24.911943435668945,163.38966369628906,90.95999908447266,270.0880126953125,158.38999938964844,516.3318481445312,248.7100067138672,175.0597686767578,506.58331298828125,333.8536071777344,71.32806396484375,85.398681640625
2025-03-24,219.97776794433594,125.49954223632812,394.4700012207031,153.76766967773438,113.8499984741211,306.9292297363281,203.25999450683594,722.4752197265625,190.11080932617188,42.36069107055664,949.2999877929688,525.8499755859375,922.2506713867188,284.1052551269531,99.08421325683594,62.15999984741211,128.82000732421875,209.42774963378906,167.2182159423828,571.3169555664062,357.1737060546875,243.8058624267578,243.0758056640625,67.46827697753906,859.9761962890625,541.36083984375,300.4275207519531,617.4535522460938,89.73399353027344,121.68943786621094,390.98394775390625,68.51028442382812,66.176513671875,169.9459991455078,121.38796997070312,153.7216796875,184.7899932861328,142.06761169433594,24.77923011779785,162.3702392578125,96.75,273.26922607421875,163.1699981689453,518.5060424804688,278.3900146484375,179.44793701171875,506.2403259277344,342.0193786621094,73.05912780761719,86.8984603881836
2025-03-25,222.98748779296875,123.91119384765625,403.6400146484375,152.46766662597656,114.80999755859375,299.5874328613281,205.7100067138672,721.3833618164062,187.13861083984375,42.567237854003906,959.1328125,528.8699951171875,926.4534912109375,286.7380676269531,100.49857330322266,62.77000045776367,131.4600067138672,211.32049560546875,170.0902862548828,577.0684814453125,354.4441223144531,245.228759765625,246.08412170410156,67.33128356933594,847.49755859375,542.8445434570312,301.65606689453125,624.896728515625,85.41790008544922,122.60012817382812,393.0528869628906,67.06322479248047,65.34182739257812,172.2760009765625,120.66809844970703,152.7886505126953,189.9499969482422,141.18482971191406,24.21994400024414,159.6256866455078,96.5,277.7190246582031,162.8300018310547,512.9609985351562,288.1400146484375,179.19036865234375,503.2313232421875,342.7653503417969,73.01979064941406,84.18692016601562
2025-03-26,220.77505493164062,124.9076156616211,397.80999755859375,149.53024291992188,110.19000244140625,298.4647216796875,201.1300048828125,700.5579223632812,178.20216369628906,42.114810943603516,953.9700317382812,533.2100219726562,925.9456176757812,279.1674499511719,99.67765045166016,60.150001525878906,126.33999633789062,206.57864379882812,164.6054229736328,565.2305297851562,355.5634460449219,245.66055297851562,245.9861602783203,68.51528930664062,822.0533447265625,546.7379760742188,308.2018127441406,609.601318359375,85.65119934082031,119.66242980957031,387.89056396484375,68.1778564453125,64.55622100830078,167.7100067138672,113.7393569946289,146.70411682128906,184.9600067138672,144.19207763671875,23.89764404296875,163.28182983398438,92.27999877929688,265.5986022949219,159.74000549316406,512.292724609375,272.05999755859375,171.86032104492188,507.9065246582031,342.3277282714844,72.26245880126953,84.63387298583984
2025-03-27,223.08717346191406,129.58387756347656,396.1499938964844,146.55313110351562,106.6500015258789,298.5232849121094,201.36000061035156,685.5394897460938,170.96554565429688,41.85909652709961,953.6744995117188,534.52001953125,934.9087524414062,276.00811767578125,99.35125732421875,60.709999084472656,126.5999984741211,205.09434509277344,161.79319763183594,550.4575805664062,356.152587890625,241.6077423095703,243.13461303710938,69.21980285644531,816.9922485351562,555.201904296875,307.32708740234375,601.2202758789062,85.15542602539062,116.52887725830078,388.4972839355469,68.47117614746094,64.61515045166016,165.54800415039062,111.40978240966797,144.6990966796875,174.44000244140625,145.1912384033203,23.708057403564453,165.3696746826172,90.08999633789062,265.74725341796875,156.97999572753906,510.3080749511719,273.1300048828125,166.6500244140625,505.4757995605469,347.9771423339844,71.09200286865234,85.05104064941406
2025-03-28,217.1574249267578,129.06101989746094,385.7099914550781,143.953125,103.22000122070312,299.67535400390625,192.72000122070312,669.6078491210938,168.1126251220703,40.5706672668457,932.74755859375,526.3099975585938,925.85595703125,268.2189636230469,96.9972915649414,61.650001525878906,127.31999969482422,199.11724853515625,153.9049835205078,534.8968505859375,351.6556091308594,239.4390411376953,237.9705047607422,68.85777282714844,817.8275146484375,538.3138427734375,301.8231201171875,575.4385986328125,86.73994445800781,112.93509674072266,376.78009033203125,68.88182830810547,62.15034103393555,159.552001953125,109.65010070800781,139.82550048828125,172.75999450683594,144.80322265625,23.89764404296875,164.703125,85.8499984741211,265.5986022949219,150.6300048828125,498.8189697265625,263.54998779296875,163.6882781982422,505.7894287109375,341.0048828125,69.52813720703125,84.57427978515625
2025-03-31,221.37301635742188,130.86639404296875,383.5299987792969,144.01266479492188,102.73999786376953,304.1662902832031,190.25999450683594,657.745849609375,166.43267822265625,41.042762756347656,932.53076171875,532.5800170898438,941.9100341796875,266.6194152832031,97.62039947509766,62.04999923706055,126.43000030517578,199.38619995117188,154.21412658691406,538.0188598632812,359.8443908691406,244.011962890625,240.37127685546875,70.0809097290039,821.2080688476562,545.7920532226562,307.0125732421875,575.0594482421875,87.25515747070312,114.24726104736328,373.3883056640625,69.3120346069336,62.33692169189453,159.22799682617188,108.3603286743164,138.7733612060547,170.63999938964844,145.45318603515625,24.020877838134766,167.04579162597656,84.4000015258789,266.0346374511719,146.16000366210938,496.2658386230469,259.1600036621094,164.4311981201172,513.3463134765625,348.57391357421875,70.61006164550781,87.1964340209961
2025-04-01,222.4293975830078,129.9193115234375,383.20001220703125,144.54855346679688,102.77999877929688,299.6460876464844,192.1699981689453,662.421142578125,167.51620483398438,40.80671691894531,930.1661987304688,532.989990234375,950.4947509765625,268.4474792480469,96.61155700683594,62.38999938964844,127.56999969482422,203.01231384277344,156.63743591308594,540.1461791992188,358.8919677734375,245.66055297851562,238.76422119140625,70.32553100585938,800.6458740234375,546.1803588867188,308.2509765625,584.6776123046875,84.68883514404297,113.33657836914062,380.15203857421875,69.34136962890625,63.5938720703125,162.31199645996094,110.13001251220703,140.88755798339844,171.30999755859375,145.1912384033203,23.262523651123047,167.1830291748047,84.68000030517578,267.9176330566406,149.5399932861328,481.6750793457031,268.4599914550781,167.04624938964844,512.7288208007812,344.4860534667969,70.137939453125,88.22940826416016
2025-04-02,223.12701416015625,130.1560821533203,385.7799987792969,146.6226043701172,102.95999908447266,298.4549560546875,196.00999450683594,664.078857421875,171.06492614746094,41.16078567504883,947.6644287109375,537.719970703125,961.1310424804688,269.77880859375,96.80937194824219,62.52000045776367,129.82000732421875,199.00765991210938,156.60751342773438,554.5742797851562,364.16461181640625,245.30726623535156,240.88084411621094,69.79713439941406,813.5618896484375,545.0551147460938,306.2361145019531,582.6123046875,84.18333435058594,116.79326629638672,380.1023254394531,68.91117095947266,63.79026794433594,164.80599975585938,110.39995574951172,144.77850341796875,173.17999267578125,144.65769958496094,23.414196014404297,166.14401245117188,87.44999694824219,268.9879455566406,153.91000366210938,487.74871826171875,282.760009765625,168.77969360351562,512.8071899414062,344.4661560058594,71.07234191894531,89.15311431884766
2025-04-03,202.49754333496094,129.86013793945312,367.25,134.4759979248047,93.80000305175781,302.5066223144531,178.41000366210938,618.6263427734375,153.09262084960938,36.60703659057617,874.5678100585938,530.1599731445312,963.1228637695312,253.57455444335938,87.86824798583984,58.77000045776367,136.22999572753906,186.9139862060547,150.304931640625,503.4897155761719,349.4562683105469,238.9385986328125,224.09500122070312,71.60737609863281,784.5978393554688,528.2965698242188,312.8114013671875,530.4202880859375,83.97920227050781,105.68875885009766,371.12042236328125,70.53421020507812,54.57917404174805,154.81399536132812,101.78153228759766,136.21249389648438,165.1699981689453,146.8403778076172,23.025537490844727,168.97679138183594,83.5999984741211,261.97137451171875,139.89999389648438,468.7697448730469,267.2799987792969,155.8926544189453,529.7047729492188,337.5635070800781,64.59065246582031,86.6700210571289
2025-04-04,187.738037109375,122.76679229736328,349.07000732421875,125.98130798339844,85.76000213623047,287.41302490234375,171.0,601.0864868164062,145.41860961914062,33.823638916015625,810.4962158203125,493.5400085449219,912.7298583984375,239.19842529296875,82.6163330078125,57.27000045776367,128.69000244140625,166.1734161376953,145.19903564453125,463.6816711425781,347.482666015625,223.22784423828125,207.32411193847656,68.42721557617188,734.0074462890625,487.6898193359375,294.96282958984375,503.5910339355469,79.19649505615234,97.7569580078125,357.9212341308594,65.4206314086914,56.21910095214844,144.3300018310547,94.29288482666016,127.31892395019531,153.57000732421875,142.2228240966797,21.77425193786621,160.5078582763672,74.01000213623047,246.2733154296875,130.52999877929688,436.7358703613281,239.42999267578125,145.4126434326172,514.6204833984375,311.44482421875,59.97773742675781,82.6275405883789
2025-04-07,180.84161376953125,123.18114471435547,340.70001220703125,131.8363037109375,83.63999938964844,282.8243713378906,175.25999450683594,611.30078125,153.22186279296875,34.994049072265625,805.45166015625,490.3800048828125,904.4140625,242.6260528564453,82.38885498046875,55.7599983215332,130.0500030517578,167.06002807617188,146.34584045410156,458.4619445800781,335.3173828125,221.55963134765625,211.42564392089844,66.9007568359375,719.6098022460938,483.4578552246094,294.74664306640625,515.0850830078125,78.91458892822266,98.82432556152344,355.9517822265625,63.61180114746094,54.608638763427734,147.10000610351562,97.62227630615234,126.21715545654297,152.44000244140625,138.90516662597656,21.451950073242188,157.0575408935547,77.83999633789062,239.37567138671875,131.0399932861328,436.69598388671875,233.2899932861328,144.78860473632812,514.2774047851562,310.6391906738281,61.14817428588867,83.2632064819336
2025-04-08,171.83241271972656,122.28338623046875,340.0,127.97599029541016,78.20999908447266,273.6178894042969,170.66000366210938,590.9815673828125,155.10060119628906,34.453102111816406,803.6978759765625,492.6400146484375,905.031494140625,242.40748596191406,80.82613372802734,49.52000045776367,120.37999725341797,168.72366333007812,144.30149841308594,455.22174072265625,329.16107177734375,216.89842224121094,213.82147216796875,66.94966888427734,722.1055297851562,477.8816833496094,294.6876525878906,509.29815673828125,76.74681091308594,98.22699737548828,352.66937255859375,62.682952880859375,52.31077194213867,145.52000427246094,96.28252410888672,123.5768814086914,152.52999877929688,136.10165405273438,20.70307731628418,155.2539825439453,77.31999969482422,235.401611328125,133.50999450683594,418.1857604980469,221.86000061035156,140.03396606445312,542.0936889648438,306.6109619140625,61.05965805053711,81.23700714111328
2025-04-09,198.17236328125,125.33183288574219,364.6400146484375,148.5874786376953,96.83999633789062,284.19122314453125,191.10000610351562,682.1943359375,184.04713439941406,36.53818893432617,883.8588256835938,521.4099731445312,961.2405395507812,263.45013427734375,90.43981170654297,54.130001068115234,129.6300048828125,186.55535888671875,158.27291870117188,509.0443115234375,348.9457092285156,230.91148376464844,231.0458984375,68.44679260253906,749.419189453125,514.0548706054688,298.746826171875,584.4481811523438,79.62422180175781,109.3804702758789,388.4077453613281,66.07572174072266,58.2518310546875,165.19000244140625,114.30925750732422,138.6542510986328,173.02000427246094,141.2333221435547,21.319238662719727,159.10618591308594,92.01000213623047,257.28375244140625,151.14999389648438,452.3339538574219,272.20001220703125,157.24969482421875,567.0087890625,330.6409606933594,65.23979949951172,88.99419403076172
2025-04-10,189.7710723876953,122.82598114013672,350.04998779296875,137.18516540527344,88.69999694824219,274.7406005859375,181.22000122070312,644.76220703125,171.273681640625,35.25959396362305,846.1233520507812,515.8099975585938,960.3641967773438,253.863525390625,84.29774475097656,49.560001373291016,122.19000244140625,180.8173370361328,152.39913940429688,482.3841857910156,347.207763671875,225.2591552734375,223.91754150390625,69.2393798828125,716.8058471679688,498.0078125,301.5184326171875,545.0573120117188,75.3858871459961,104.3667984008789,379.3165283203125,65.23485565185547,53.42042541503906,156.697998046875,107.55047607421875,132.8367462158203,168.27000427246094,139.8267364501953,20.46609115600586,160.32162475585938,88.58999633789062,256.1737976074219,144.4499969482422,426.2939758300781,252.39999389648438,149.7017364501953,582.5928955078125,322.863037109375,62.072723388671875,89.99736785888672
2025-04-11,197.4747314453125,125.17398834228516,352.4700012207031,143.83404541015625,93.4000015258789,279.20233154296875,184.8699951171875,663.8803100585938,180.85626220703125,35.35795211791992,865.8285522460938,524.1099853515625,959.4678344726562,253.744140625,83.96145629882812,51.88999938964844,125.93000030517578,180.97671508789062,156.70724487304688,486.95391845703125,347.44342041015625,231.07830810546875,232.87974548339844,69.89498138427734,728.2404174804688,508.3900146484375,304.5849304199219,542.3434448242188,76.97039794921875,105.87481689453125,386.3786926269531,64.3451156616211,53.41060256958008,157.13400268554688,110.90986633300781,131.84059143066406,168.33999633789062,140.10804748535156,20.769432067871094,163.6053009033203,88.55000305175781,256.827880859375,144.9600067138672,436.9751892089844,252.30999755859375,155.59548950195312,587.5621948242188,331.605712890625,61.48258590698242,92.17256164550781
2025-04-14,201.82984924316406,126.23946380615234,350.9100036621094,143.42718505859375,94.5,286.9541320800781,182.1199951171875,667.910400390625,177.29759216308594,36.06608963012695,876.8339233398438,529.52001953125,975.312744140625,253.2963409423828,83.73397827148438,54.54999923706055,131.25999450683594,185.2902069091797,158.63194274902344,496.3494567871094,350.72283935546875,234.59140014648438,231.42054748535156,70.89306640625,750.0555419921875,511.09283447265625,310.6491394042969,530.2806396484375,76.96067810058594,106.84425354003906,385.7420654296875,66.18326568603516,54.412235260009766,159.96400451660156,110.68990325927734,134.12176513671875,169.97999572753906,142.35862731933594,20.9685001373291,165.78135681152344,92.62000274658203,257.2044982910156,144.5500030517578,448.1252136230469,252.35000610351562,154.36720275878906,575.398681640625,333.37615966796875,62.062889099121094,94.08951568603516
2025-04-15,201.4511260986328,125.09967803955078,350.3800048828125,144.3401641845703,95.29000091552734,288.3014221191406,179.58999633789062,678.12451171875,177.88406372070312,37.364356994628906,875.3461303710938,528.1699829101562,972.9225463867188,253.67446899414062,84.08014678955078,53.06999969482422,126.81999969482422,184.96145629882812,155.87953186035156,500.2002868652344,347.6888732910156,236.2007293701172,229.85292053222656,70.31574249267578,752.8694458007812,515.9996948242188,307.1207275390625,520.3432006835938,76.20244598388672,108.14663696289062,383.6731872558594,66.15393829345703,53.842681884765625,163.3000030517578,112.17963409423828,133.42446899414062,173.5500030517578,138.5656280517578,21.27184295654297,165.13441467285156,98.4000015258789,259.6127014160156,146.5399932861328,439.8175964355469,254.11000061035156,155.84312438964844,571.9976806640625,334.00274658203125,63.479217529296875,93.33465576171875
2025-04-16,193.6079559326172,128.5487823486328,344.19000244140625,137.13555908203125,88.29000091552734,275.9414978027344,174.3300018310547,630.2500610351562,173.56991577148438,36.71522521972656,853.0202026367188,516.4500122070312,963.7901000976562,248.6095428466797,81.8646469116211,51.75,124.37999725341797,181.75375366210938,152.90773010253906,491.4941101074219,339.71612548828125,234.11056518554688,226.3824005126953,70.13961791992188,730.7162475585938,512.0601806640625,303.7986755371094,501.176513671875,74.32630920410156,105.6202163696289,369.6284484863281,64.17889404296875,52.585731506347656,159.33200073242188,104.47103881835938,129.26052856445312,169.75999450683594,135.89791870117188,20.89266586303711,163.09559631347656,92.70999908447266,258.14599609375,146.0800018310547,435.618896484375,241.5500030517578,150.2366180419922,573.4188232421875,329.5468444824219,62.92842483520508,90.57345581054688
2025-04-17,196.3087158203125,129.81741333007812,348.79998779296875,136.41111755371094,87.5,270.71826171875,172.61000061035156,635.4414672851562,169.9714813232422,36.793907165527344,862.8727416992188,518.2100219726562,990.4306640625,246.04225158691406,83.88233184814453,52.540000915527344,127.9800033569336,181.09625244140625,150.74371337890625,501.7760314941406,348.62164306640625,234.34605407714844,228.69937133789062,71.4312515258789,835.17822265625,515.9498291015625,305.9609375,500.348388671875,75.82332611083984,106.91280364990234,365.8188781738281,64.83397674560547,54.75593185424805,154.4320068359375,101.47157287597656,128.12493896484375,167.69000244140625,138.5656280517578,20.987457275390625,167.25164794921875,93.77999877929688,255.09356689453125,143.42999267578125,426.3537902832031,241.3699951171875,150.30596923828125,445.089599609375,327.8361511230469,63.64643096923828,92.58972930908203
2025-04-21,192.50173950195312,128.73709106445312,343.2200012207031,134.52561950683594,85.55999755859375,267.1938171386719,167.32000732421875,620.08544921875,165.219970703125,36.311973571777344,841.4136962890625,506.9200134277344,953.8509521484375,235.09642028808594,83.08119201660156,51.619998931884766,122.44999694824219,177.6693878173828,147.26332092285156,493.7691345214844,340.609619140625,231.80447387695312,225.77110290527344,71.20618438720703,813.3630981445312,507.961181640625,303.4251708984375,483.56634521484375,75.67752075195312,104.09260559082031,357.2050476074219,63.24026870727539,55.10945129394531,151.197998046875,96.89241790771484,122.34725952148438,160.0500030517578,137.4888458251953,20.89266586303711,163.48098754882812,90.80000305175781,248.29502868652344,137.0,420.71893310546875,227.5,146.46263122558594,416.8813171386719,318.3773193359375,62.95793533325195,91.78520202636719
2025-04-22,199.059326171875,130.56077575683594,349.9100036621094,137.2447052001953,86.26000213623047,271.80194091796875,173.17999267578125,633.9822998046875,168.56988525390625,37.68892288208008,874.1441040039062,520.7899780273438,975.2230834960938,242.19129943847656,85.14833068847656,53.43000030517578,135.35000610351562,188.4580535888672,151.0528564453125,512.1170654296875,348.0030822753906,236.39698791503906,232.27833557128906,72.3119125366211,822.828857421875,525.9231567382812,313.60748291015625,499.1510925292969,76.76626586914062,108.08787536621094,364.864013671875,65.1566390991211,56.032527923583984,153.36599731445312,98.8720474243164,126.750244140625,163.6300048828125,139.16708374023438,21.35715675354004,165.5818328857422,93.98999786376953,250.13836669921875,140.22999572753906,433.5644226074219,237.97000122070312,149.96917724609375,418.69451904296875,329.61651611328125,65.14144897460938,94.20870208740234
2025-04-23,203.9027557373047,128.68753051757812,351.9599914550781,142.4844207763672,90.38999938964844,271.3138122558594,180.60000610351562,653.130126953125,175.85621643066406,38.111839294433594,879.3857421875,526.8099975585938,971.8470458984375,249.24639892578125,86.335205078125,45.06999969482422,131.10000610351562,192.9408721923828,154.92218017578125,521.2959594726562,349.9570007324219,240.89138793945312,237.4939727783203,71.72480773925781,824.6981811523438,528.5960083007812,313.0177917480469,519.0960083007812,76.54267120361328,109.97779846191406,372.39361572265625,65.77261352539062,56.35658264160156,162.5399932861328,102.69136047363281,130.8942413330078,168.32000732421875,138.00299072265625,21.224443435668945,163.46124267578125,100.81999969482422,269.04742431640625,147.38999938964844,430.4826965332031,250.74000549316406,156.318603515625,419.45904541015625,332.5705261230469,66.82334899902344,94.31795501708984
2025-04-24,207.659912109375,128.23162841796875,360.9100036621094,149.02413940429688,94.47000122070312,273.2078552246094,186.5399932861328,670.024658203125,187.02926635742188,38.92817306518555,902.7561645507812,531.6400146484375,971.4884643554688,263.3963623046875,89.02545928955078,45.75,136.44000244140625,196.6566619873047,158.84133911132812,537.11279296875,353.11859130859375,225.04327392578125,241.20111083984375,70.96156311035156,854.8356323242188,534.0314331054688,310.79656982421875,531.9469604492188,77.61197662353516,113.1994857788086,385.2347717285156,64.87309265136719,57.42695236206055,187.71400451660156,106.41067504882812,136.98069763183594,176.0399932861328,131.26097106933594,21.59414291381836,157.34613037109375,107.77999877929688,271.0988464355469,158.66000366210938,425.5160217285156,259.510009765625,162.62838745117188,415.82275390625,333.9033203125,68.41670989990234,95.19200134277344
2025-04-25,208.56680297851562,127.70633697509766,367.7200012207031,150.39361572265625,96.6500015258789,274.1841125488281,188.99000549316406,672.2779541015625,191.16448974609375,39.03635787963867,894.3124389648438,530.9600219726562,973.1615600585938,266.5308532714844,89.2925033569336,46.83000183105469,141.86000061035156,197.67276000976562,161.51397705078125,536.6105346679688,351.095947265625,228.06570434570312,240.12644958496094,70.36467742919922,879.5043334960938,532.0567016601562,311.3076171875,546.0350952148438,80.43104553222656,113.60098266601562,389.7605285644531,64.6188735961914,56.58243942260742,189.052001953125,110.98986053466797,137.95693969726562,178.97999572753906,129.3887176513672,21.72685432434082,158.81573486328125,112.77999877929688,275.4594421386719,158.39999389648438,423.1025085449219,284.95001220703125,163.53970336914062,410.3241882324219,333.3662414550781,68.58391571044922,94.44706726074219
2025-04-28,209.4238739013672,128.3802947998047,368.6199951171875,149.63938903808594,96.38999938964844,276.38079833984375,187.6999969482422,669.8693237304688,191.3235321044922,39.124874114990234,900.2732543945312,530.9400024414062,974.5359497070312,264.3317565917969,89.17382049560547,46.470001220703125,140.72999572753906,200.09349060058594,160.16769409179688,538.1272583007812,350.44793701171875,231.74560546875,239.80108642578125,70.24725341796875,872.2955932617188,533.0640258789062,311.3764343261719,548.49951171875,80.86849212646484,113.4247055053711,389.0741882324219,64.7166519165039,56.27802276611328,187.48199462890625,108.71026611328125,139.6005859375,181.5399932861328,129.75733947753906,21.850086212158203,159.63438415527344,114.6500015258789,282.7931213378906,158.9600067138672,420.2102966308594,285.8800048828125,161.8557586669922,411.6571960449219,335.6936340332031,68.28884887695312,94.57620239257812
2025-04-29,210.490234375,129.34169006347656,370.9800109863281,148.40887451171875,96.05999755859375,281.7211608886719,187.38999938964844,663.2479248046875,190.03128051757812,39.331417083740234,906.9534301757812,534.5700073242188,987.64208984375,266.4412841796875,90.17276000976562,47.709999084472656,137.24000549316406,199.73486328125,159.71893310546875,540.6090698242188,352.490234375,234.9152374267578,241.181396484375,70.79521179199219,880.16064453125,538.2401733398438,309.1060485839844,553.1889038085938,82.34607696533203,113.79682159423828,391.9388732910156,65.75305938720703,56.503883361816406,188.57200622558594,109.00020599365234,140.2480926513672,186.64999389648438,130.29087829589844,22.551565170288086,160.03875732421875,116.08000183105469,289.9285888671875,160.35000610351562,426.38372802734375,292.0299987792969,162.92555236816406,401.1011047363281,339.6820373535156,69.931396484375,95.39065551757812
2025-04-30,211.7758331298828,129.5894775390625,374.9800109863281,149.5600128173828,97.3499984741211,284.0252380371094,184.4199981689453,665.20947265625,191.3235321044922,39.223228454589844,900.7857055664062,533.25,990.4306640625,267.3865966796875,89.95516967773438,44.59000015258789,125.81999969482422,200.77088928222656,158.3626708984375,539.2598266601562,353.95318603515625,237.29981994628906,241.181396484375,70.99092102050781,893.8323364257812,546.5978393554688,314.167724609375,547.7611694335938,82.82239532470703,113.9300765991211,393.15234375,65.39129638671875,55.3844108581543,191.0019989013672,108.90023040771484,140.17835998535156,186.92999267578125,131.52288818359375,23.139291763305664,160.3445281982422,118.44000244140625,289.57183837890625,159.49000549316406,427.8497619628906,282.1600036621094,165.11465454101562,403.2672119140625,343.6405944824219,69.84288787841797,96.59247589111328
